order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
5fbad22605b487c2794be60878143398,1,b79d7f5b95f27eb1f3e1b95e7808c08a,9996ae921c50e8dff411ac69c0b4bb8b,23-10-17 15:49,9.9,15.1
a57f58fe155a76bf2ff1401b04a7ab33,1,22c73d4d1eccb8e2ef7a084b3e345b30,a53f60f05f822b5c621a50ff6a5cb362,23-08-18 3:09,22.9,19.99
c003c1face3c31cba0af4ab5314f3332,1,dedb5adefe63796ce6edd624d0ebd8a8,70ee69419916dc13e3aed619061f996c,18-08-17 11:05,45.0,8.72
5d36e8ca3ccd1262b7641467fdba0b8e,1,daf9915404caf75fa1717a436b46fa14,0f519b0d2e5eb2227c93dd25038bfc01,31-01-17 12:10,79.9,23.0
61d9e1e95fdfd5f0732643e5dbc1634d,1,980afaa22ae7fefe2118474b4bb444e6,aae5953b9edddf14749c0d65d60eb4b9,05-10-17 1:07,149.9,15.8
1853610c46a77ba436f5e06e16ec8302,1,1029c7348ca63cafc3b859dec2d705d3,2a7c6c0b0d5efde2bf75ec1e1cec2d41,07-12-17 16:49,59.8,15.17
56eb381fff8db8d35134693062514084,1,7f524cd9e1d47c5aa4b15b54d6d146cb,7a073a40a9d3f1fee8bc45670ea1e909,25-10-16 6:03,95.0,17.78
528bb4626c94487b57c3d56f0d16eb2e,1,4fcac8e09620cd87a5e5283e6748da67,119d1aef1b4144adba89163f6cd9f5d4,23-11-17 20:31,298.0,49.76
0e1628ef32043a2e0c0d7152af698bd1,1,199f076c011ea5e8b546bff05d4f2477,0ee4fb99ac55ffbbc98795aa01b7f8fa,05-05-17 10:42,59.9,11.03
49c4763845a16623e106403f1655c063,1,a7841f8c0ca7736a81dd679c39d7fd21,64cc804291f90c81f02bfc2bb58ff55a,25-07-18 16:50,448.7,23.09
88aef6eed6c5cf608b6e57b402ca30ca,1,98e55bdc6487be7b8c32b0eb689dcb8a,4a23adac87cf538689fa600d976f78b2,28-08-18 13:10,135.0,8.21
644e4fc3f5cdee08df44f2534319fac8,1,4979ccb21aa205c914d9a092cf869e83,50bf89f1349bc0409a268c3a49678009,19-07-18 0:50,179.9,102.57
0e1ab5408ec0c9ece6adcbb661b3a901,1,6dadaa59ab994917024e4774316a840c,299c89a525fee36c567f4fe72f038100,14-08-18 17:45,189.0,53.67
26f35d2f228f74c5c9ca3a74c3a88d7c,1,72051794ce762053e191b35035073fd6,6d2f2e3b539480db1e0842b3a4e32e6e,15-06-17 13:45,28.99,13.08
e271e657e4d6b7cd8627e5ba90ad3929,1,e11b7abd9eb82a586a144e97594bc05f,ef9952469137ff190bacafe117f51537,20-03-17 12:46,207.06,15.62
8f4a99f661ae72e850cb5b49d427f53a,1,6435be64ad92f52631170f9a92718a99,f3041c2e75ec683697a6a5ea82192210,09-02-17 20:43,145.0,24.0
48a310c40917683b0b399849b50cb76f,1,bf99dbe84781cda5b1fc4f926d10dc1b,80146bc52c4f6af5239b23de2a20262b,02-03-17 2:22,13.55,24.84
b63d14d5b4f36c400c5a897287b48a1e,1,032e8352e7d34cc2558d4ae22132866c,5a9b3bcab695173c820e53934574ae80,02-08-18 15:05,139.0,64.77
32582a4d43c00c2b4de23b82fe25a2e4,1,60c7abb839b47c7e3732ff91c16c7c2d,dd88d13bea9e4c2bf47daf224f8141e5,16-04-18 23:30,458.0,29.38
64cad05fe3f34277719621c70f416ad2,1,ffa8916ae85546ee99d1965b28e447ae,422be4cc81a457fdb46f47edeb968ae5,30-01-17 16:20,239.9,77.47
d9fba4d4669d79e886681d5bfbdf9f17,1,f3231cefd20f5eeb7a400d49b3c8163e,26e2e5033827d2ba53929f43e03d8ffe,31-08-18 13:04,139.49,15.29
8b160e3e272dcca4665850aae31ae6fd,1,d38001d747d4cd832d1ceb2c2d3ca15d,13e85aac53340018b40c2af68001b7e0,15-10-16 11:02,17.8,14.12
dbcf37e35ce87b02f0707de96a6b99db,1,e068431664ce238cade1160a834a946e,8fff28c4263ddec387f28d237fb42773,05-03-17 22:32,30.9,15.11
edf2c3d6395a7bf3fb1f35a9e919a88a,1,97b5158053e671771fe7c85ec69ee043,c52c644cc0dc85121207a27013efc6af,16-08-18 14:30,198.9,141.58
faf914d3d1ca3436b58cc0140842310e,1,0a39e413aabaa89275742e9707f60f86,686886775c8f6b1191c7b953fb52708c,02-07-18 6:17,189.0,13.62
b330d4bdde86ff11a726ee57dd2a7d75,1,382d28bfa85a9857cd10bfdb1b8b7f80,4b90495391ac0bd181a80a459df1e718,10-10-16 16:06,248.0,18.11
d3f7c0e804b501782903f7af749eb797,1,571e2f5577f9e5ac24fc2a1daee8924d,5bba18b40e8c973b0f32e748004775b0,14-10-16 14:42,739.98,44.82
cb00070405704f99f49cf9e9e2794c77,1,d9293c1e73be790ec4534dfe249611ab,d1a5cc844736958c11b8efab9a2b4c87,27-10-17 13:25,237.6,16.41
2fe324febf907e3ea3f2aa9650869fa5,1,b75683e29689c1a989ae97883e8cad56,df683dfda87bf71ac3fc63063fba369d,17-03-17 20:17,39.9,16.05
f7dca277a6bb273200598f0e36319d94,1,ad30079acfcea22be08f603414dbc0fe,2078fe5066350e7d220c0ad3a3bbc6c1,04-04-18 3:15,29.9,38.14
86757b84a26b96e53be8c8090ae9f96b,1,55cb480b28bdd6d8e71d83b3c8d67c75,762ed976527cddf02787edba70fffa2a,18-12-17 11:28,50.0,16.79
fd607d0a02cb276bc764a15f80f0423f,1,02ad78835ec3f72e750d1dfa6a7e11b3,2a73cba571d90c694b7caca072ccf6ce,02-08-18 2:24,171.39,19.35
fddb24fad8de291576e80726636d7a7f,1,e427056593d3dd66f0eac1ddbb808f22,252e76235acb79183cfca6e34f13337d,18-07-17 2:10,68.0,17.05
a9fc3ae13c740ad46532fd50b61c69d5,1,bd701724b9bc9f955e22db8ec65b5097,bac44fa8e13424950488659b5f765c41,10-10-16 15:44,19.9,14.52
4729a8ef5b11ed2d8dc77d48deeeee04,1,c89e8c067337f726514a8ef42a523811,fc6295add6f51a0936407ead70c1001d,10-11-17 19:31,40.0,17.63
2e8e21db96a8ab922e51cd297678c6b2,1,87ecdbf76c33c8f2dabc40eeb821dc6b,d4d99b60c4c94cd35acd502cec65dc8d,14-10-16 1:16,72.9,14.39
8c1d27c10cc60cc369a428813bb71350,1,9680a78df870a1cb6ae00cb3436fe06a,a72f15980dc3e9bfd1a49ac9b2f3af65,31-07-18 16:30,89.9,18.73
f5f8998eee8ec7bc513dc52847d64ce0,1,51bd37bb8517d5bfdb1f54c11fb01d27,f09e26011d833ddab11593c1a097a92a,08-03-18 12:20,79.9,22.19
735dce2d574afe8eb87e80a3d6229c48,1,1d187e8e7a30417fda31e85679d96f0f,d263fa444c1504a75cbca5cc465f592a,30-07-18 11:24,399.0,45.07
25d2bfa43663a23586afd12f15b542e7,1,6e1c2008dea1929b9b6c27fa01381e90,edf3fabebcc20f7463cc9c53da932ea8,28-05-18 21:31,219.9,24.12
53cdb2fc8bc7dce0b6741e2150273451,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,30-07-18 3:24,118.7,22.76
40c5e18f7d112b59b3e5113a59a905b3,1,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,15-06-18 10:58,119.9,8.78
23450be385c992f3c2a398025c48db20,1,595fac2a385ac33a80bd5114aec74eb8,058fd0aa2bfdb2274e05e1ae971dabb6,21-12-17 20:16,118.0,9.02
82566a660a982b15fb86e904c8d32918,1,72a97c271b2e429974398f46b93ae530,094ced053e257ae8cae57205592d6712,18-06-18 3:13,31.9,18.23
dcb36b511fcac050b97cd5c05de84dc3,1,009c09f439988bc06a93d6b8186dce73,89a51f50b8095ea78d5768f34c13a76f,18-06-18 18:59,132.4,14.05
a910f58086d58b3ae6f37aa712d377b9,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,22-09-17 9:35,56.99,15.84
dd78f560c270f1909639c11b925620ea,1,00baba5b58e274d0332a0c8a0a66f877,d3f39f05462b79a4562d35893a28f159,16-03-18 2:30,47.9,12.79
b276e4f8c0fb86bd82fce576f21713e0,1,c6c1f263e076bd9c1f1640250a5d0c29,fe2032dab1a61af8794248c8196565c9,02-08-18 23:45,179.0,9.41
4da3bd761ca73d692ae0f5c252495546,1,4d8f78374f31cd4b4932c1f2a42c4674,7a425d299613df3e613bcf9d2eaf5c49,07-02-18 12:54,18.5,7.94
15bed8e2fec7fdbadb186b57c46c92f2,1,61d52f4882421048afd530db53d6f230,fa74b2f3287d296e9fbd2cc80f2d1cf1,20-09-17 14:30,125.9,12.38
fc8942567e69a0f7adf0f30d5f154bda,1,146ee97f86e3d0487f410ffc9896de9a,4de6e4ba574aa9dfdc824bc44dc47fdd,05-03-18 3:51,9.0,17.63
aeb4c9d05ab11d7c6c9ca24f8c43bd70,1,ac480ada5f06d9024eae2c6dd9de4c74,4e06067cc08b3f41d837768d392c3ee3,27-09-17 14:44,7.0,15.79
6318d8c5f6857de384c0b3186d036457,1,c0315bd17c58be3dec2bd04dd4233b7e,37be5a7c751166fbc5f8ccba4119e043,16-06-17 19:55,179.99,26.54
d493148aa5f8d08914d29ec0524e1196,1,be7f0912ba01126704c81b3f705aaaf2,26d8a1c7c75d513045798992ead43aa2,07-02-18 13:31,155.99,14.11
0c0c250234e385578b31a38b198cf900,1,be7f0912ba01126704c81b3f705aaaf2,620c87c171fb2a6dd6e8bb4dec959fc6,31-10-17 2:26,149.9,15.8
dc400373e624e9b0435847a79813c658,1,91910bbde68f7027e850dcd82b25c5bb,2e1a7d075abe038c1b2743005fe42ff1,18-01-18 18:59,39.9,9.34
4d4ef6cd8147028ffd8c18dc0f6e3050,1,027cdd14a677a5834bc67a9789db5021,81f89e42267213cb94da7ddc301651da,29-08-18 19:15,69.0,18.58
09ced678dfa43843d2f38c410def94aa,1,67e927f7378303fc91ee4c3fc301bf5a,0951a6e282947e09cd47969f4ed0b47f,09-08-18 21:10,79.9,18.66
5c5a8c9c0e8a30b697d7cea5123db572,1,e04ca4dba6bfe0dceeedca468acf5014,f84fa566034f5e8e880a07ec624c56af,31-07-18 9:03,29.9,12.87
35478bb4a9d91878bd6e7dce09e52bf8,1,cb0323c2102abd70d084c531993f8a70,bf84056e679dbe9c69929847a40e338f,28-02-18 15:30,70.44,8.72
b1b5b604a5e207c764779ffb50527018,1,a9008450835cd38eabdf07eb6dd04bdd,f4a04f7be452aa3bb31760bf00055dd0,22-11-17 2:15,104.9,13.07
1f6c0814bc17d77eaa0f31f053ec9ae2,1,ea54f7358c3cecaf658b39b7c5f0f020,643214e62b870443ccbe55ab29a4dccf,10-08-18 3:05,9.9,7.39
c046779e1ef14c11e325b9b9a46d610d,1,c3d27ee9725d9bb6e585039665b36443,e9e446d01bd10a97a8ffcfc4a3a20cb2,12-06-18 2:53,19.9,7.39
14676aebeb151a1fa4f20e8fc3544621,1,898fa82b63404937c7a3c2cc77d6e5b5,4d9fea3499bdc22aa4da4e339365f215,22-02-18 15:50,96.0,14.42
7789aa644b371ea2081e308da732c567,1,f35aa9afd2173519c54e97c6b28a52c7,516e7738bd8f735ac19a010ee5450d8d,28-06-18 23:35,36.9,18.08
c0e6116a3c6c2d732ec1b43bb7b5f307,1,1c9b5793de6c3d9117b6218552c87a8f,3c7c4a49ec3c6550809089c6a2ca9370,03-11-17 19:15,13.99,7.78
61e7365ad2e2ce5a3dbf650586623b7f,1,0a1ca683d91a7cb9b806f3710873bf47,777a0c55737f34ffeb78010f7542ab41,16-08-18 16:30,81.35,16.76
6d5f62b312ef08610aa99b1a365ec10b,1,013298e0648d412de0d65690045493bc,57e632711dec9ec14ca7546769483e7e,09-07-18 15:30,49.9,22.28
6051e6d3da9a50b7325cbe9c81025062,1,4c77d14c542fcd857dddc3df2e82329c,4c498c7345e89aebad651544829beca0,10-07-18 0:30,249.49,9.01
453c644fedbe45275213438c93f3d0ce,1,42e640b8fe7fa0bef227e6ad92c6e9c9,0df3984f9dfb3d49ac6366acbd3bbb85,13-09-17 20:10,41.9,12.48
ed20b1dad0625f2d7d577cba09798687,1,543b4f1745e0cd1505219f3af6d56d7b,11bfa66332777660bd0640ee84d47006,10-08-18 17:44,56.0,14.55
71f14ec1996fff780487b71d42dc041d,1,052b8660ee8a9ee18815d9b276694a10,94144541854e298c2d976cb893b81343,06-06-17 21:50,28.9,21.15
05d5a67b06f86425711075939a164657,1,2a592642399b33baf3a5729a6335b21c,b83cedfb587e7911540e3f576d6917ce,30-10-17 9:28,9.99,7.78
ca57e2aced9de24736c5a8d1c0abefd6,1,909b8b99af97c9cb9186efba9745c418,6d22a1fcebb6dd08c9cd90b92a93e8d0,01-02-18 15:31,74.9,16.28
103555765443ee9231d96d107b9f19ae,1,16cb37c8d7713ae295b4c1a92a3f338c,2f4b0d3b9634b647d4edee577d7ebb7e,01-02-18 16:31,34.9,7.78
154f3e62bb635300cf9a1d6c4940636d,1,d6c69817b519edddbf1b289631b7160e,5670f4db5b62c43d542e1b2d56b0cf7c,11-06-18 0:52,349.97,16.54
dae77dea063022deb7f856fdec40622a,1,3cc657ab189386b95882fd712bf37522,ba6b4a237f92479743cf0ca06b67a9ac,23-01-18 10:57,14.99,7.94
593b6eefb72afdf364b30dedb1294414,1,fe01b643060a6446e59f58e3021e66b3,2dee2ce60de9709b1a24083217181a1f,30-11-17 0:56,129.9,20.15
c6bbe896f3c4d0cc5969d1e46ecab29b,1,01a2ad2b54cd734f78cb817da7752d8b,42b6488f5b8246d9141712abd4b1b693,18-04-18 21:12,58.0,13.53
9216e5f315f7427f8bc325d861e071ec,1,b5ac08b2bc73bc36eecc6107b78247d3,d3674f271c91f824f82d24d92011f669,09-05-18 13:11,189.9,23.04
8c007d0c7bfabe041dd7bc0514210ed9,1,1fce7b244f4a45431713165a869f5f32,8629c241b3622ac12cd4118afdc8d394,20-04-18 18:55,145.77,51.52
01dfa7b5bb8dcd546273e480c27043bc,1,035df2b15f358d231e00af9e62488cf4,1d1bbb8ac1581824986f582583fff01d,04-05-18 10:15,51.4,14.59
e93fceb3b0a859a71554881b5b9b5a86,1,45db1cf7c08c21a37f3218e88943061f,2c2c9832d1bb38c5b0034a3b47d313ee,02-08-18 10:55,49.9,18.45
d86120cf943d0b5402307848d5bab386,1,e9ed063dacf96b73a9567bf943e5f708,aded58c8142dedc5494a81f948431fab,17-04-18 23:15,59.9,15.3
9f1cbfd860863f340881bcfef13fc3eb,1,822c9ab05e9b8114704a5b2cd8639585,a888faf2d1baececa6baf9c3d603ee1f,01-11-17 6:33,259.9,45.67
31cee66926e60ce4e5af0e4b9e2886d7,1,822c9ab05e9b8114704a5b2cd8639585,33c51922b6e3c16b24a8f28e5833c99d,07-12-17 9:09,249.0,14.76
2a9748c25bff8d93dd13a28eced24db9,1,d096e0e170ba78894105effb6d513d97,e8b3a3a38279a82f0e5d006d5e5b7d2c,12-03-18 22:28,249.9,17.51
9988bc711d2d6fead4af40481ff5de63,1,78ab491fca1a263dc3d1a16833c57016,4dc646b9b9e8e411ef48ba000ea3ac6f,11-04-18 11:48,58.2,12.85
40abd692ba634788bde537d1aff36222,1,35ad08ea141acf7c484c97075944610f,c33a5c3c983090c8b78a28e65052a20d,18-05-18 0:55,69.9,13.75
ff9475663788de57817b221392697cce,1,f7ee078cfab4ad9144e1d75fd0258c5b,d57e18d5f73c7ccb7f7339b61166898d,26-04-18 2:31,37.9,16.32
d5b0848c1878546fbebe673d1d679b83,1,ee3cfb33869693f2a7e8417c795d8cfc,0c7533c71df861ec58ad7ff999ed0e8d,30-04-18 9:30,39.9,12.79
15261e1a4e2be405c49fb08d7e07773c,1,f2aa6fb35e6b7ddd3eb6f3198a0efbc9,fc38b5dceee1a730fad8853453437fbd,29-11-17 22:59,21.6,15.1
d1a82e2009b5e83098aa37edae34c7c1,1,7bcf2266b78ccc737b8f26f925d3c5d4,1464afc72f696af775557a821c2e253f,22-08-18 11:10,46.9,8.07
f904e1484a374e9378ae90b2f10c8639,1,e7d05769123784629c9484f57ad35176,beadbee30901a7f61d031b6b686095ad,25-06-18 16:25,175.0,9.39
928c14eb3a12d1f6f3bcf8e92c5da97d,1,d9829478d893607ea2b8d26c7f546a3f,0747d5bb69f0586cc869d8af4c50f93e,30-03-17 1:05,8.9,10.96
e1b2a1e9b1061373325666846305ff84,1,7a8cdb37b5d447de4dba7806a82f84d7,a13580f0e8f782b7a543885a0ef99f08,24-08-17 19:15,104.99,17.98
a04875dac0e5be70a331df6f1abda67e,1,7a8cdb37b5d447de4dba7806a82f84d7,74c7dec0a384d8a05950e629bd23bde9,05-10-17 17:56,89.9,9.19
97258b92dad9851d26d0a0eed03c22da,1,6782d593f63105318f46bbf7633279bf,325f3178fb58e2a9778334621eecdbf9,17-11-17 3:10,27.9,7.78
00eb7b95af5ed25aaec66d4ff5295846,1,f2b67cf6ef88cbc9c2f3e482f558b318,65b081a070633e057c462abdd6fb9dd8,10-01-18 14:30,89.9,17.07
559dd36353b3c469b5115f4832333032,1,c7b3b8509e06ae21abdd78b541215cda,8931a84a914b3fe9b1ddaa4d704947ca,18-06-18 4:57,149.9,8.81
bde483878bed3f9a95fed760af049891,1,48e1175aec66cc4cd9998ea2e6eeae04,431050a06a317f2b38168dec3dcd2b46,07-08-18 11:30,59.9,19.33
6fe3414012f04c290481f594b854e6e1,1,50847e645fcb3d38dee50e39e4c68c22,b566ab0ef88016e00422755e305103c6,13-05-18 23:12,648.0,53.66
4acc7f665ca9273b5848f19cde62b6d8,1,7ce25cfb67f0b322beec780b1d11d35a,ba8e85df286308fe68a2ce83a8f8b2d6,18-06-18 23:41,80.9,16.76
94da085d2799047c766f7df765931c49,1,95ed6f297ce9eff502631d01905cbd9e,808d4348b916efa08e766ebad39f61eb,20-08-18 4:35,19.9,15.24
f418cfdbf862af4c22c4484651aabcb1,1,b80b016be1b34855b86e03ce28c3b66c,2709af9587499e95e803a6498a5a56e9,20-03-18 12:08,12.38,11.15
2345b8390d7bd4e3dd2bdd0dd7ab89cb,1,7dd3fec3502f7ef333da2a73e00db394,52956b80ae65fda598f06f6b9943e7a9,17-05-18 14:30,264.0,19.73
e6876b2ac1419a0cfe338aa1988dc787,1,341141693c1995e911d0a5843f7c289b,4cc43a222a0f94910728b62b97a8c5f8,06-02-18 14:31,108.5,12.26
a965f9a56bd7e9a365d2cb5818934cad,1,059ca09d32720d9adce3ae12e181339d,fe1b067411b8c5066e962aa146ccee03,08-08-18 15:10,92.99,22.58
0b5fac54294af7123ee72a58d00c4b97,1,1fa784d8744e3ed625d8651ddb15e33b,afe0067131b73e40875c9b6c10bd2e21,26-06-17 15:30,139.9,33.43
f5ef1b1dc8aed14279eeb0f4b745d887,1,4a41bfa11528f2c8133c8fceb4494e84,1d29dfba02015238dfbe2449a5eaa361,29-01-18 17:26,52.9,15.12
ad5e99a57ab431d66728520491ed659d,1,cc1b5f3a64b4f452bdf5473f10dc6aaf,a806a4bb063ea7ca6d374eafa50a6058,16-01-18 3:32,54.9,15.82
06a1cb50e0911f3b04b4f43fc7beb5a7,1,cc1b5f3a64b4f452bdf5473f10dc6aaf,0daf5180aa44356f60f8effa533b55a2,24-08-18 4:04,39.9,19.19
e67d0ebb97f45f8b1236cdefef81e212,1,0f9d4a8cb14c962e53120a6f7a3a215a,2305ab43e846518f58dd9d59f3f54e96,09-05-18 23:10,319.99,17.12
036c6f5c3d6a81192f4896ddb2c00c83,1,25ce1fd278819fb92db46f69fdbc5eb6,6bd503a8230299c9316fb0f726933927,30-07-18 4:25,53.8,22.31
38a27bf1302ec6e1fb628e137bdbc690,1,2800a94a39d630f1713089675b8350a9,d4ffeb15b67e81ff9af2b4252d99fb7e,07-06-18 16:15,257.9,19.89
a3a81e0b3771258744b5002e1ab03ee6,1,2ada60128014f639dffa4a481cd1255a,5566627eab3fe93fd6ee08798226101a,19-04-17 1:03,12.9,14.52
fd7614f4a4ea68c177055fed7fd72724,1,2efe857938eed1619e7399bd614e8c38,9dd59e43f0c9f0553244e8f9c2fb247e,30-11-17 1:31,32.0,15.1
f06e135f2a783426a58b29014f2346b3,1,5c17779da282cc147ca50c6904cf3d01,2eeb6531ee027a48d401e72bebdd87d3,23-02-17 19:41,9.9,14.52
86bc0881e5fe366c66d6467b24bbac86,1,72b1dd0754a71db3f7b7dd8f776cd84a,e546117ed9cafbc40239c0c78635c584,02-05-18 17:30,228.0,19.48
d1da39d6d643a11a4083de84d30996a9,1,e7ca7e339dceadbc564c89d4eb24c91c,c35672b10ad50968f567ea3f4b91e877,13-04-18 17:51,9.99,7.55
5d790fe3637a350e66c1f7f6d91f4c4e,1,99867d4e33798b303108f7eeb2f91b41,a1ed30492b3b798bc121845bc4aa7366,07-07-17 9:55,20.9,11.85
054db90b78e9a5af5983855572b4e6d8,1,9b79fa6654cc0c0440fa9a1f52d2f248,a435b009cd956ea60748b5cfbddf2e24,09-08-17 10:15,154.99,15.83
ace2f5e557f007a558a5ac18666e2a48,1,9cb67ae6cec5627ef21cbadcdb357054,542917da124346b47ea1ac79a93ce454,24-05-17 9:55,101.0,16.15
2b436e6951b206c144738c3c430fb701,1,2a788bf848c3357ea72c31e344822aa9,13c2ed7698b3ca92dad49e849219da59,09-01-18 20:29,99.0,17.13
88e2adba13194300be8cfaeee4512133,1,8c10db7e2bc84a4697eaed54db164c7d,2379bdc3888025689a9deb7b141507d5,24-07-18 1:45,175.0,13.89
9b26ae9a477137076f8b0e8bec71fed9,1,e6dda41a730b1ce01b8c9add1d89317d,5659d77e8d90378e39b960ad5956f64e,03-04-18 16:56,99.0,18.57
9b73a14423c28802182017b0c3295a4f,1,99e71b776debf2f01a69dce207e3e4f8,c54679b132454625907c773d273d4126,04-05-18 15:30,69.0,7.87
9aeaadde646cd9e4c51638f24ecf63cb,1,ab9aa96e13784729bde0fddf698eb1e1,c161d1327ebc3a156c09582ab2f59f6c,15-02-18 16:35,17.0,7.78
934687c37e7180c1b553ffbf3485af95,1,0f8b90fdd8f2e3b0fca368349e2c298d,0570350b23eda5444f8d1d9544932058,24-05-18 18:58,55.7,7.39
b7d161c2d8850a5c429ef63f992193d2,1,8f40c3bee77ffbb385d04600d0948d47,4a82168aaef173cbb6e46ae88728f919,19-07-18 15:35,65.0,13.8
4f1e72c86c397722120a1cb409714f5e,1,1d182262154abc7c75392cf645118ce6,7f35f9daf223da737b78738fbae4d977,04-07-18 17:15,36.0,23.05
373021bf39310f6dcba6e36f71719d4e,1,226f3829f99a5f02578560da8708c8f7,88ae906ea2acf6971f26c3e8b7cb4357,07-05-18 20:16,82.0,15.45
a9411a80b515013f1cd3c7ca3d585433,1,8bf16c54c7994478e4df5de5baf54e2f,aadfe0417e61315688b6bd7043361e25,09-08-17 8:50,289.9,14.28
0c06719338eba9ad30362c43bad76d87,1,a3c6e207e106b9ccc0b813a7a0932530,2fa13c8bd5705d279f7ed5cc9ec61c68,16-07-18 18:06,23.5,17.97
0e6f7fb47bffbb13f0c144a12443e5a7,1,fb64cad4aa627ef255b3461e5428c2a6,8d46553a36e68f95350a200c12f8f2e2,13-09-17 18:26,13.9,14.1
3240c29a58e0f5100088c091d4a9a0e2,1,8ea331107c7373a412b73374be7c6736,4ea2f12dbe91deeacd2c1e74f069a6e6,17-09-17 21:30,38.9,7.78
ebd0cec55989d5589a5c4577f06ca9dd,1,737553d6708d9a88beea1a8f4e678b79,ec5c1d94df153d473b37f880977ae58e,28-05-18 15:14,43.29,22.85
d72897662eb03d6b058a063d27c6e5e7,1,a892ca050a783e4f416986981b37422e,6e1862e15f33d9994bc25922a85e1efc,18-06-18 9:56,28.99,7.71
0b1c59b14d8f5965dea7bc2db28a34ee,1,fd18f2f8c3c6818f28fee7202d811830,5741dc2bf5044c34d0698681c5081bed,22-07-18 23:10,29.9,18.31
65ac269bbcdab3f78e9365f37aa89626,1,8c19dcc6a7f4c4259c45514b974b6441,1c56ffe0e9dea2657fc6e95b53f40b13,26-08-18 22:04,65.0,52.81
43af6866590ab60c4848da9f146fba99,1,a6c23736e4df6d6659ccc0c2e26954bb,f35becee938e982bd615edf8ef12bcfb,27-04-17 11:10,19.9,14.52
9e0d5f27a7557c8c59cb7dafa6a060e3,1,8f3a83d431c7066aabd357f3ad3590a8,96f7c797de9ca20efbe14545bed63eec,16-04-18 22:11,46.2,12.79
2cc44017e7eba3d4a59e029af9df7e31,1,0a795de8287e3f8f1f6c2ddcd8091f8e,a21c11ec5c3f03e7cc9f9203bff9e1c6,14-08-18 12:35,110.0,15.87
7327c30a5230ce07bc2c7a695d553a00,1,c4d9e2052eaa16ff448ebaac4fa37129,3986c0b54f6b748b75e7bd4e092aa3e5,23-08-18 20:10,24.99,15.28
5052e182aee58daae49fec8b9caad0c9,1,ac5b95f5dc30a0bb558f9b6edbcaab5c,c3f5668699a1b04c0fa61ecea1e2bff6,06-08-18 20:35,140.75,59.07
55c3e087340bf45947dd9df30b3808d3,1,5daa4a09c9afb3b30d6df995fab5c2dc,6c17baf138731a4aaacc3210adf2037b,23-08-18 23:15,100.0,19.45
a9c0a9c746e342b36428283561c3ed34,1,6efb345b34722c35d2e8a723cea100bf,bd65d163ded559eb90a10cd09fec178f,01-09-17 11:04,9.9,9.34
773b2db33c7a199314137bed5c5a25a7,1,2ef0ffe318f7bc5fc4a5f25ca87200c5,c6381b1321d7d97717a5bb4ed5b77882,16-08-18 2:50,10.0,8.29
1ada38b97a26793e53c1205050892669,1,7c900a8802a6e69db282513a6b159e70,52b53f7061969fe471d119b6195da864,05-09-17 2:15,90.0,8.37
b790fce1eff8be3c9ff35c97cde2afaa,1,60f98d8f55a602509885faf42c0095a2,a7c88262832dfc683781d6a421edefae,03-04-17 21:45,289.0,16.19
4a69d6c8790e0f6d2ffdf98e6522fef7,1,8191994b4b3b86f1a4164ec05253fe86,65c255b299faf2d12050937cc219c46c,01-08-17 10:25,44.1,14.1
17295d6651c53865e020aa846be5ce3f,1,efa00ca4229c1a9fa813fd0a872cbb1e,19484c79cef6c062cb177aa4ef2fcc3c,17-08-18 14:50,201.9,10.16
6e1c9b0136456e44d5b1d74c5abfae85,1,e57b2d6510f090860888171c76b42b21,ea846a0e7ad98a741783e886d89dfa44,10-08-18 3:10,69.0,18.58
687accfa699af3e8e717fe27eb506da3,1,7198684d5c66560fe6d2061944263991,1d0646a72178a6fb37ee8082140e06ec,27-08-18 19:04,30.5,18.31
36e4e23cd12bdb0504acb89751e85bc8,1,d3a745c19c13090b4114427d782f6c52,5d76d80a2f5f39c891b996a1bf4c9853,01-08-18 9:15,235.9,52.37
a8cec343b0975de8649d3679eb20b587,1,b0d010ca0b17fe7e3587343f2c68be43,0f80a40c312b2472dca482cf50f5186f,28-08-18 11:25,129.9,20.1
3c664925dceff7ac6d1ce0533c40e07e,1,33bfc11487d18d2405f84661bc164f0f,6601ee6383e7f452be71929f8de48bbb,13-11-17 17:35,99.7,12.2
786e317a02958a4345b7df21d49c9b3a,1,29bf158cd50fc035e7443f1c04e8deaa,1cbcd2ee0afb3fc09963b87eb65e7e4f,25-06-18 3:36,30.0,13.55
b6b9f5144b004ad3db40567cdce34811,1,6292e8c74db1d4defdbd8244c1101bb6,a3fa18b3f688ec0fca3eb8bfcbd2d5b3,07-05-18 10:31,23.9,18.23
1565f22aa9452ff278638e87cc895678,1,9c1e194db1d35a79d962ea610bfe0868,f3862c2188522d89860c38a3ea8b550d,22-05-18 3:35,15.5,12.79
203096f03d82e0dffbc41ebc2e2bcfb7,1,5ac9d9e379c606e36a8094a6046f75dc,633ecdf879b94b5337cca303328e4a25,25-09-17 4:04,109.9,8.96
